id,label
5798,0
5799,0
5800,1
5801,0
5802,0
5803,1
5804,0
5805,0
5806,1
5807,0
5808,1
5809,0
5810,0
5811,0
5812,0
5813,0
5814,1
5815,1
5816,1
5817,1
5818,1
5819,1
5820,0
5821,0
5822,0
5823,1
5824,0
5825,0
5826,1
5827,1
5828,1
5829,0
5830,1
5831,1
5832,0
5833,1
5834,1
5835,1
5836,0
5837,0
5838,1
5839,1
5840,1
5841,0
5842,0
5843,1
5844,0
5845,0
5846,1
5847,0
5848,0
5849,1
5850,0
5851,1
5852,1
5853,1
5854,1
5855,1
5856,1
5857,1
5858,0
5859,1
5860,0
5861,0
5862,1
5863,1
5864,1
5865,1
5866,0
5867,1
5868,1
5869,0
5870,1
5871,0
5872,1
5873,0
5874,1
5875,1
5876,1
5877,0
5878,1
5879,0
5880,1
5881,1
5882,1
5883,1
5884,1
5885,1
5886,1
5887,0
5888,0
5889,0
5890,0
5891,1
5892,1
5893,0
5894,1
5895,1
5896,0
5897,0
5898,0
5899,1
5900,1
5901,0
5902,1
5903,0
5904,1
5905,1
5906,0
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,0
5914,1
5915,1
5916,0
5917,1
5918,1
5919,0
5920,1
5921,1
5922,1
5923,0
5924,1
5925,1
5926,1
5927,1
5928,0
5929,1
5930,1
5931,1
5932,0
5933,1
5934,1
5935,1
5936,1
5937,0
5938,0
5939,1
5940,1
5941,0
5942,1
5943,0
5944,0
5945,1
5946,1
5947,0
5948,0
5949,1
5950,1
5951,1
5952,0
5953,1
5954,0
5955,1
5956,0
5957,0
5958,0
5959,1
5960,1
5961,0
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,0
5970,1
5971,1
5972,1
5973,1
5974,1
5975,1
5976,0
5977,0
5978,1
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,0
5986,0
5987,1
5988,1
5989,1
5990,0
5991,0
5992,0
5993,1
5994,1
5995,0
5996,1
5997,0
5998,1
5999,0
6000,0
6001,1
6002,0
6003,0
6004,0
6005,0
6006,0
6007,1
6008,0
6009,1
6010,1
6011,1
6012,0
6013,1
6014,0
6015,1
6016,1
6017,1
6018,1
6019,0
6020,1
6021,1
6022,1
6023,1
6024,1
6025,0
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,0
6033,0
6034,0
6035,1
6036,1
6037,1
6038,1
6039,1
6040,0
6041,1
6042,0
6043,1
6044,1
6045,1
6046,1
6047,0
6048,0
6049,1
6050,1
6051,1
6052,0
6053,1
6054,0
6055,1
6056,0
6057,1
6058,0
6059,1
6060,1
6061,1
6062,0
6063,1
6064,0
6065,0
6066,1
6067,0
6068,0
6069,1
6070,0
6071,0
6072,0
6073,1
6074,1
6075,0
6076,0
6077,0
6078,1
6079,1
6080,0
6081,1
6082,1
6083,1
6084,0
6085,0
6086,1
6087,1
6088,0
6089,1
6090,0
6091,1
6092,1
6093,1
6094,1
6095,0
6096,0
6097,0
6098,0
6099,1
6100,1
6101,0
6102,1
6103,1
6104,1
6105,0
6106,0
6107,1
6108,1
6109,0
6110,0
6111,1
6112,0
6113,1
6114,0
6115,0
6116,0
6117,0
6118,1
6119,1
6120,0
6121,0
6122,0
6123,1
6124,0
6125,0
6126,0
6127,1
6128,0
6129,1
6130,1
6131,0
6132,1
6133,1
6134,0
6135,0
6136,0
6137,1
6138,0
6139,0
6140,0
6141,0
6142,1
6143,1
6144,0
6145,0
6146,0
6147,1
6148,1
6149,1
6150,1
6151,1
6152,1
6153,1
6154,0
6155,0
6156,1
6157,1
6158,1
6159,0
6160,1
6161,0
6162,1
6163,0
6164,1
6165,1
6166,1
6167,1
6168,0
6169,0
6170,1
6171,1
6172,0
6173,1
6174,0
6175,1
6176,1
6177,0
6178,1
6179,1
6180,1
6181,0
6182,1
6183,1
6184,1
6185,1
6186,0
6187,0
6188,1
6189,1
6190,0
6191,1
6192,1
6193,0
6194,1
6195,1
6196,0
6197,1
6198,1
6199,0
6200,0
6201,0
6202,0
6203,1
6204,0
6205,0
6206,1
6207,0
6208,0
6209,0
6210,1
6211,1
6212,0
6213,1
6214,0
6215,0
6216,1
6217,1
6218,0
6219,1
6220,0
6221,0
6222,0
6223,0
6224,0
6225,0
6226,0
6227,1
6228,0
6229,0
6230,1
6231,0
6232,1
6233,1
6234,1
6235,1
6236,1
6237,1
6238,1
6239,0
6240,0
6241,1
6242,0
6243,1
6244,1
6245,1
6246,1
6247,1
6248,0
6249,0
6250,0
6251,1
6252,0
6253,0
6254,1
6255,0
6256,0
6257,1
6258,1
6259,0
6260,1
6261,0
6262,1
6263,1
6264,1
6265,1
6266,0
6267,0
6268,0
6269,1
6270,0
6271,0
6272,0
6273,0
6274,1
6275,0
6276,1
6277,1
6278,1
6279,0
6280,1
6281,1
6282,0
6283,0
6284,1
6285,0
6286,0
6287,1
6288,0
6289,1
6290,1
6291,0
6292,1
6293,0
6294,1
6295,1
6296,1
6297,0
6298,0
6299,1
6300,0
6301,0
6302,0
6303,1
6304,1
6305,0
6306,0
6307,0
6308,1
6309,1
6310,1
6311,1
6312,1
6313,1
6314,0
6315,1
6316,1
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6323,1
6324,1
6325,1
6326,1
6327,1
6328,0
6329,0
6330,0
6331,1
6332,0
6333,1
6334,1
6335,1
6336,1
6337,1
6338,0
6339,1
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,1
6347,1
6348,1
6349,1
6350,0
6351,1
6352,1
6353,1
6354,0
6355,0
6356,1
6357,0
6358,1
6359,0
6360,1
6361,0
6362,1
6363,0
6364,1
6365,1
6366,1
6367,0
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,0
6375,1
6376,1
6377,1
6378,0
6379,1
6380,0
6381,0
6382,1
6383,1
6384,0
6385,0
6386,1
6387,1
6388,0
6389,1
6390,1
6391,1
6392,0
6393,1
6394,1
6395,0
6396,1
6397,1
6398,0
6399,0
6400,0
6401,0
6402,0
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,0
6410,1
6411,1
6412,1
6413,0
6414,1
6415,1
6416,0
6417,0
6418,1
6419,0
6420,0
6421,1
6422,0
6423,0
6424,0
6425,1
6426,0
6427,1
6428,0
6429,1
6430,1
6431,1
6432,0
6433,1
6434,1
6435,1
6436,0
6437,1
6438,1
6439,0
6440,1
6441,1
6442,0
6443,0
6444,1
6445,1
6446,0
6447,0
6448,1
6449,1
6450,1
6451,1
6452,1
6453,0
6454,0
6455,1
6456,1
6457,0
6458,0
6459,1
6460,1
6461,0
6462,1
6463,0
6464,1
6465,1
6466,1
6467,1
6468,1
6469,1
6470,1
6471,1
6472,1
6473,1
6474,0
6475,1
6476,1
6477,1
6478,0
6479,0
6480,0
6481,1
6482,0
6483,1
6484,0
6485,0
6486,1
6487,1
6488,1
6489,1
6490,1
6491,1
6492,1
6493,0
6494,0
6495,0
6496,0
6497,1
6498,1
6499,0
6500,1
6501,1
6502,0
6503,0
6504,1
6505,0
6506,1
6507,1
6508,1
6509,1
6510,1
6511,1
6512,1
6513,0
6514,1
6515,1
6516,0
6517,0
6518,1
6519,1
6520,1
6521,1
6522,0
6523,1
6524,1
6525,1
6526,1
6527,1
6528,1
6529,1
6530,1
6531,1
6532,1
6533,1
6534,0
6535,0
6536,0
6537,1
6538,1
6539,1
6540,1
6541,1
6542,1
6543,0
6544,0
6545,1
6546,1
6547,1
6548,0
6549,0
6550,1
6551,1
6552,1
6553,1
6554,0
6555,1
6556,1
6557,0
6558,0
6559,0
6560,0
6561,1
6562,1
6563,1
6564,0
6565,1
6566,1
6567,0
6568,1
6569,1
6570,1
6571,0
6572,1
6573,1
6574,1
6575,1
6576,1
6577,1
6578,1
6579,1
6580,1
6581,1
6582,1
6583,0
6584,0
6585,0
6586,0
6587,1
6588,1
6589,0
6590,0
6591,1
6592,1
6593,0
6594,1
6595,1
6596,1
6597,0
6598,1
6599,1
6600,1
6601,1
6602,0
6603,1
6604,0
6605,1
6606,1
6607,0
6608,1
6609,1
6610,0
6611,0
6612,1
6613,1
6614,1
6615,0
6616,0
6617,1
6618,1
6619,0
6620,1
6621,0
6622,1
6623,0
6624,1
6625,1
6626,1
6627,1
6628,1
6629,1
6630,1
6631,1
6632,1
6633,0
6634,1
6635,1
6636,0
6637,0
6638,0
6639,0
6640,0
6641,1
6642,0
6643,0
6644,1
6645,0
6646,1
6647,0
6648,1
6649,0
6650,0
6651,0
6652,0
6653,1
6654,0
6655,1
6656,1
6657,1
6658,1
6659,1
6660,0
6661,1
6662,1
6663,1
6664,0
6665,0
6666,0
6667,0
6668,1
6669,1
6670,1
6671,1
6672,0
6673,1
6674,1
6675,1
6676,1
6677,1
6678,0
6679,1
6680,0
6681,0
6682,0
6683,0
6684,1
6685,1
6686,1
6687,1
6688,1
6689,1
6690,1
6691,0
6692,1
6693,1
6694,1
6695,1
6696,0
6697,1
6698,0
6699,1
6700,1
6701,0
6702,1
6703,1
6704,1
6705,1
6706,0
6707,0
6708,0
6709,0
6710,1
6711,1
6712,1
6713,1
6714,1
6715,1
6716,1
6717,1
6718,1
6719,1
6720,1
6721,1
6722,1
6723,1
6724,0
6725,0
6726,1
6727,0
6728,1
6729,0
6730,1
6731,1
6732,1
6733,1
6734,1
6735,1
6736,1
6737,1
6738,1
6739,0
6740,0
6741,1
6742,1
6743,1
6744,1
6745,0
6746,0
6747,1
6748,0
6749,0
6750,0
6751,1
6752,1
6753,0
6754,1
6755,0
6756,0
6757,1
6758,1
6759,0
6760,0
6761,1
6762,1
6763,0
6764,1
6765,0
6766,1
6767,1
6768,0
6769,1
6770,1
6771,0
6772,1
6773,1
6774,1
6775,1
6776,1
6777,1
6778,1
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,0
6787,0
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,0
6795,0
6796,0
6797,1
6798,1
6799,0
6800,1
6801,0
6802,1
6803,1
6804,0
6805,0
6806,1
6807,0
6808,1
6809,1
6810,0
6811,0
6812,0
6813,0
6814,0
6815,1
6816,1
6817,1
6818,0
6819,0
6820,1
6821,1
6822,1
6823,1
6824,0
6825,1
6826,1
6827,1
6828,1
6829,0
6830,1
6831,0
6832,0
6833,1
6834,0
6835,0
6836,0
6837,1
6838,0
6839,0
6840,0
6841,1
6842,1
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,1
6851,1
6852,1
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,1
6860,1
6861,1
6862,1
6863,1
6864,1
6865,0
6866,1
6867,1
6868,0
6869,1
6870,0
6871,1
6872,1
6873,0
6874,0
6875,1
6876,0
6877,0
6878,1
6879,1
6880,1
6881,0
6882,1
6883,0
6884,1
6885,0
6886,0
6887,1
6888,0
6889,1
6890,1
6891,1
6892,1
6893,0
6894,1
6895,1
6896,1
6897,0
6898,1
6899,0
6900,1
6901,1
6902,1
6903,0
6904,1
6905,1
6906,0
6907,0
6908,1
6909,0
6910,0
6911,1
6912,0
6913,0
6914,1
6915,1
6916,0
6917,0
6918,1
6919,1
6920,1
6921,1
6922,0
6923,0
6924,1
6925,1
6926,0
6927,1
6928,1
6929,1
6930,0
6931,0
6932,0
6933,1
6934,0
6935,1
6936,0
6937,1
6938,1
6939,1
6940,1
6941,1
6942,1
6943,0
6944,0
6945,0
6946,1
6947,1
6948,1
6949,1
6950,1
6951,0
6952,1
6953,1
6954,0
6955,1
6956,1
6957,0
6958,1
6959,1
6960,1
6961,1
6962,1
6963,1
6964,1
6965,1
6966,0
6967,0
6968,0
6969,0
6970,1
6971,1
6972,0
6973,1
6974,1
6975,1
6976,0
6977,1
6978,1
6979,1
6980,1
6981,0
6982,1
6983,1
6984,1
6985,1
6986,1
6987,1
6988,1
6989,0
6990,1
6991,0
6992,1
6993,0
6994,1
6995,1
6996,0
6997,1
6998,1
6999,1
7000,1
7001,1
7002,1
7003,1
7004,1
7005,1
7006,1
7007,0
7008,1
7009,0
7010,1
7011,0
7012,1
7013,1
7014,0
7015,1
7016,1
7017,0
7018,0
7019,1
7020,0
7021,1
7022,1
7023,1
7024,1
7025,1
7026,0
7027,1
7028,1
7029,1
7030,0
7031,1
7032,1
7033,0
7034,1
7035,0
7036,0
7037,1
7038,0
7039,0
7040,0
7041,1
7042,1
7043,1
7044,1
7045,1
7046,1
7047,0
7048,0
7049,0
7050,1
7051,1
7052,0
7053,1
7054,0
7055,1
7056,0
7057,0
7058,0
7059,1
7060,0
7061,0
7062,1
7063,0
7064,1
7065,0
7066,0
7067,1
7068,0
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,1
7076,0
7077,0
7078,0
7079,0
7080,1
7081,1
7082,0
7083,0
7084,1
7085,1
7086,1
7087,1
7088,1
7089,0
7090,0
7091,0
7092,0
7093,1
7094,1
7095,1
7096,0
7097,1
7098,1
7099,0
7100,1
7101,1
7102,0
7103,1
7104,0
7105,1
7106,1
7107,1
7108,0
7109,1
7110,0
7111,1
7112,0
7113,0
7114,1
7115,1
7116,1
7117,0
7118,1
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,0
7127,0
7128,1
7129,1
7130,0
7131,0
7132,1
7133,0
7134,0
7135,1
7136,0
7137,1
7138,1
7139,0
7140,0
7141,0
7142,0
7143,1
7144,0
7145,0
7146,0
7147,1
7148,1
7149,0
7150,0
7151,0
7152,1
7153,0
7154,1
7155,1
7156,0
7157,1
7158,1
7159,0
7160,1
7161,1
7162,1
7163,1
7164,0
7165,0
7166,0
7167,1
7168,1
7169,0
7170,1
7171,0
7172,1
7173,1
7174,0
7175,0
7176,0
7177,1
7178,1
7179,1
7180,0
7181,1
7182,0
7183,1
7184,0
7185,1
7186,1
7187,0
7188,1
7189,1
7190,0
7191,1
7192,1
7193,1
7194,0
7195,1
7196,0
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,0
7204,1
7205,0
7206,0
7207,1
7208,1
7209,1
7210,1
7211,1
7212,0
7213,0
7214,1
7215,1
7216,0
7217,0
7218,1
7219,0
7220,0
7221,1
7222,1
7223,0
7224,0
7225,0
7226,0
7227,1
7228,0
7229,1
7230,1
7231,0
7232,0
7233,1
7234,0
7235,1
7236,1
7237,1
7238,1
7239,1
7240,0
7241,1
7242,0
7243,1
7244,1
7245,1
7246,1
7247,1
7248,0
7249,0
7250,1
7251,0
7252,1
7253,0
7254,0
7255,0
7256,1
7257,1
7258,1
7259,1
7260,0
7261,0
7262,1
7263,0
7264,1
7265,0
7266,1
7267,1
7268,1
7269,0
7270,1
7271,1
7272,0
7273,0
7274,1
7275,1
7276,0
7277,1
7278,1
7279,0
7280,1
7281,0
7282,1
7283,1
7284,1
7285,0
7286,0
7287,0
7288,1
7289,1
7290,1
7291,1
7292,1
7293,1
7294,0
7295,0
7296,0
7297,0
7298,1
7299,0
7300,1
7301,1
7302,0
7303,1
7304,1
7305,0
7306,0
7307,0
7308,1
7309,0
7310,1
7311,1
7312,0
7313,0
7314,1
7315,1
7316,1
7317,1
7318,1
7319,0
7320,0
7321,1
7322,0
7323,0
7324,1
7325,1
7326,0
7327,1
7328,1
7329,1
7330,1
7331,1
7332,0
7333,1
7334,0
7335,0
7336,0
7337,1
7338,1
7339,1
7340,0
7341,1
7342,0
7343,1
7344,1
7345,1
7346,0
7347,0
7348,0
7349,0
7350,1
7351,0
7352,1
7353,0
7354,1
7355,1
7356,0
7357,0
7358,0
7359,1
7360,0
7361,1
7362,1
7363,1
7364,0
7365,0
7366,0
7367,1
7368,0
7369,1
7370,1
7371,0
7372,1
7373,1
7374,0
7375,1
7376,1
7377,1
7378,0
7379,0
7380,1
7381,1
7382,1
7383,0
7384,1
7385,0
7386,1
7387,1
7388,1
7389,0
7390,1
7391,1
7392,1
7393,0
7394,1
7395,0
7396,1
7397,0
7398,1
7399,1
7400,0
7401,0
7402,0
7403,1
7404,0
7405,1
7406,1
7407,0
7408,0
7409,0
7410,1
7411,1
7412,1
7413,0
7414,1
7415,0
7416,1
7417,1
7418,1
7419,1
7420,1
7421,0
7422,0
7423,1
7424,1
7425,0
7426,1
7427,1
7428,1
7429,0
7430,1
7431,1
7432,0
7433,1
7434,1
7435,0
7436,1
7437,1
7438,1
7439,0
7440,1
7441,1
7442,0
7443,1
7444,0
7445,1
7446,0
7447,0
7448,1
7449,0
7450,1
7451,1
7452,1
7453,1
7454,1
7455,0
7456,1
7457,1
7458,0
7459,1
7460,1
7461,1
7462,1
7463,1
7464,1
7465,1
7466,0
7467,1
7468,0
7469,1
7470,0
7471,0
7472,0
7473,1
7474,1
7475,1
7476,1
7477,1
7478,1
7479,0
7480,1
7481,1
7482,1
7483,1
7484,1
7485,0
7486,1
7487,1
7488,1
7489,0
7490,1
7491,1
7492,0
7493,1
7494,1
7495,1
7496,1
7497,1
7498,1
7499,1
7500,0
7501,1
7502,0
7503,0
7504,0
7505,1
7506,1
7507,0
7508,0
7509,0
7510,1
7511,1
7512,1
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,1
7521,1
7522,1
7523,1
7524,0
7525,0
7526,0
7527,1
7528,0
7529,0
7530,1
7531,0
7532,0
7533,1
7534,0
7535,1
7536,1
7537,1
7538,1
7539,0
7540,0
7541,0
7542,1
7543,1
7544,1
7545,1
7546,1
7547,0
7548,1
7549,0
7550,0
7551,1
7552,1
7553,0
7554,0
7555,1
7556,1
7557,1
7558,0
7559,0
7560,1
7561,1
7562,1
7563,0
7564,1
7565,1
7566,1
7567,1
7568,0
7569,1
7570,1
7571,0
7572,1
7573,1
7574,1
7575,0
7576,0
7577,1
7578,1
7579,0
7580,0
7581,0
7582,0
7583,1
7584,0
7585,0
7586,1
7587,0
7588,1
7589,0
7590,1
7591,1
7592,1
7593,1
7594,0
7595,1
7596,0
7597,0
7598,1
7599,1
7600,0
7601,1
7602,1
7603,1
7604,0
7605,1
7606,1
7607,1
7608,1
7609,1
7610,0
7611,1
7612,0
7613,1
7614,0
7615,0
7616,1
7617,1
7618,1
7619,1
7620,0
7621,0
7622,1
7623,1
7624,1
7625,1
7626,1
7627,0
7628,1
7629,0
7630,1
7631,0
7632,1
7633,0
7634,1
7635,0
7636,1
7637,0
7638,1
7639,0
7640,1
7641,1
7642,0
7643,0
7644,0
7645,1
7646,0
7647,0
7648,1
7649,0
7650,0
7651,1
7652,0
7653,1
7654,1
7655,1
7656,1
7657,0
7658,0
7659,1
7660,1
7661,1
7662,1
7663,1
7664,1
7665,1
7666,1
7667,1
7668,0
7669,0
7670,1
7671,0
7672,0
7673,1
7674,0
7675,0
7676,0
7677,1
7678,1
7679,1
7680,1
7681,1
7682,1
7683,0
7684,1
7685,1
7686,1
7687,1
7688,1
7689,1
7690,1
7691,1
7692,1
7693,1
7694,1
7695,0
7696,1
7697,0
7698,1
7699,1
7700,0
7701,1
7702,0
7703,1
7704,0
7705,1
7706,0
7707,1
7708,1
7709,0
7710,1
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,1
7719,1
7720,0
7721,1
7722,1
7723,1
7724,0
7725,1
7726,0
7727,0
7728,1
7729,1
7730,1
7731,0
7732,1
7733,1
7734,1
7735,0
7736,1
7737,0
7738,0
7739,1
7740,1
7741,0
7742,1
7743,0
7744,1
7745,0
7746,0
7747,0
7748,1
7749,0
7750,1
7751,0
7752,1
7753,1
7754,1
7755,1
7756,1
7757,1
7758,0
7759,1
7760,1
7761,0
7762,0
7763,1
7764,1
7765,1
7766,0
7767,1
7768,0
7769,1
7770,0
7771,1
7772,0
7773,0
7774,1
7775,0
7776,1
7777,0
7778,1
7779,0
7780,1
7781,0
7782,1
7783,1
7784,1
7785,1
7786,1
7787,0
7788,0
7789,0
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,0
7797,0
7798,0
7799,0
7800,1
7801,1
7802,1
7803,1
7804,0
7805,1
7806,1
7807,0
7808,0
7809,1
7810,1
7811,1
7812,0
7813,1
7814,1
7815,0
7816,0
7817,1
7818,1
7819,1
7820,1
7821,1
7822,0
7823,1
7824,1
7825,0
7826,0
7827,1
7828,0
7829,1
7830,0
7831,1
7832,0
7833,0
7834,1
7835,0
7836,1
7837,1
7838,1
7839,1
7840,1
7841,0
7842,1
7843,1
7844,1
7845,1
7846,1
7847,0
7848,0
7849,0
7850,1
7851,0
7852,1
7853,1
7854,1
7855,1
7856,0
7857,1
7858,1
7859,1
7860,1
7861,1
7862,0
7863,1
7864,1
7865,1
7866,0
7867,0
7868,1
7869,1
7870,0
7871,1
7872,0
7873,1
7874,0
7875,0
7876,1
7877,0
7878,1
7879,0
7880,1
7881,1
7882,0
7883,1
7884,1
7885,0
7886,1
7887,1
7888,1
7889,0
7890,1
7891,1
7892,1
7893,1
7894,0
7895,1
7896,0
7897,1
7898,0
7899,1
7900,1
7901,0
7902,1
7903,1
7904,1
7905,1
7906,0
7907,1
7908,0
7909,0
7910,0
7911,1
7912,1
7913,1
7914,0
7915,0
7916,0
7917,1
7918,1
7919,1
7920,0
7921,1
7922,0
7923,1
7924,1
7925,0
7926,0
7927,1
7928,1
7929,0
7930,1
7931,0
7932,0
7933,1
7934,0
7935,0
7936,1
7937,0
7938,1
7939,1
7940,0
7941,1
7942,1
7943,1
7944,1
7945,1
7946,1
7947,0
7948,1
7949,0
7950,0
7951,0
7952,1
7953,0
7954,0
7955,1
7956,1
7957,0
7958,0
7959,0
7960,1
7961,1
7962,1
7963,1
7964,0
7965,1
7966,0
7967,1
7968,0
7969,1
7970,1
7971,1
7972,1
7973,1
7974,1
7975,1
7976,0
7977,0
7978,1
7979,0
7980,0
7981,0
7982,1
7983,1
7984,1
7985,0
7986,1
7987,0
7988,1
7989,1
7990,1
7991,0
7992,1
7993,1
7994,0
7995,0
7996,0
7997,1
7998,1
7999,0
8000,0
8001,1
8002,0
8003,1
8004,1
8005,0
8006,1
8007,0
8008,0
8009,1
8010,1
8011,0
8012,0
8013,1
8014,0
8015,1
8016,1
8017,0
8018,0
8019,1
8020,1
8021,0
8022,1
8023,1
8024,1
8025,0
8026,1
8027,1
8028,1
8029,1
8030,0
8031,0
8032,1
8033,1
8034,1
8035,0
8036,1
8037,1
8038,1
8039,1
8040,1
8041,0
8042,0
8043,0
8044,1
8045,1
8046,1
8047,1
8048,0
8049,0
8050,0
8051,1
8052,0
8053,0
8054,0
8055,1
8056,1
8057,0
8058,1
8059,1
8060,1
8061,1
8062,1
8063,1
8064,0
8065,1
8066,0
8067,1
8068,0
8069,0
8070,0
8071,1
8072,0
8073,1
8074,0
8075,1
8076,0
8077,0
8078,1
8079,1
8080,0
8081,1
8082,1
8083,0
8084,0
8085,1
8086,0
8087,0
8088,1
8089,0
8090,0
8091,0
8092,1
8093,1
8094,1
8095,1
8096,0
8097,1
8098,1
8099,1
8100,0
8101,1
8102,0
8103,0
8104,1
8105,1
8106,1
8107,1
8108,1
8109,0
8110,0
8111,0
8112,1
8113,1
8114,1
8115,1
8116,0
8117,1
8118,1
8119,0
8120,0
8121,1
8122,1
8123,1
8124,1
8125,1
8126,0
8127,1
8128,1
8129,1
8130,1
8131,1
8132,0
8133,0
8134,1
8135,0
8136,1
8137,0
8138,1
8139,1
8140,1
8141,0
8142,1
8143,1
8144,1
8145,0
8146,1
8147,0
8148,0
8149,1
8150,0
8151,1
8152,0
8153,0
8154,0
8155,0
8156,1
8157,1
8158,1
8159,0
8160,0
8161,0
8162,0
8163,0
8164,1
8165,1
8166,1
8167,1
8168,0
8169,0
8170,1
8171,1
8172,0
8173,1
8174,0
8175,1
8176,0
8177,1
8178,1
8179,0
8180,0
8181,0
8182,1
8183,1
8184,1
8185,1
8186,1
8187,0
8188,0
8189,1
8190,1
8191,0
8192,0
8193,0
8194,1
8195,0
8196,0
8197,0
8198,1
8199,0
8200,0
8201,0
8202,0
8203,1
8204,1
8205,0
8206,1
8207,0
8208,1
8209,1
8210,0
8211,1
8212,1
8213,0
8214,0
8215,1
8216,1
8217,1
8218,1
8219,0
8220,1
8221,1
8222,1
8223,1
8224,1
8225,1
8226,1
8227,1
8228,0
8229,0
8230,1
8231,1
8232,1
8233,1
8234,0
8235,0
8236,1
8237,1
8238,0
8239,1
8240,1
8241,0
8242,1
8243,1
8244,1
8245,1
8246,1
8247,1
8248,0
8249,0
8250,1
8251,1
8252,1
8253,1
8254,0
8255,1
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,1
8263,1
8264,1
8265,0
8266,1
8267,0
8268,1
8269,1
8270,0
8271,0
8272,1
8273,1
8274,0
8275,0
8276,0
8277,1
8278,1
8279,1
8280,1
8281,1
8282,0
8283,0
8284,0
8285,1
8286,0
8287,1
8288,1
8289,1
8290,0
8291,1
8292,0
8293,1
8294,1
8295,0
8296,0
8297,0
8298,1
8299,1
8300,1
8301,0
8302,1
8303,0
8304,0
8305,0
8306,1
8307,1
8308,0
8309,1
8310,1
8311,1
8312,1
8313,0
8314,1
8315,1
8316,0
8317,1
8318,1
8319,0
8320,1
8321,1
8322,1
8323,0
8324,1
8325,1
8326,1
8327,1
8328,1
8329,0
8330,1
8331,1
8332,0
8333,0
8334,0
8335,1
8336,1
8337,1
8338,0
8339,1
8340,0
8341,1
8342,1
8343,1
8344,0
8345,1
8346,0
8347,1
8348,1
8349,1
8350,1
8351,1
8352,1
8353,0
8354,1
8355,0
8356,0
8357,1
8358,1
8359,1
8360,0
8361,1
8362,1
8363,0
8364,1
8365,0
8366,0
8367,0
8368,1
8369,1
8370,1
8371,0
8372,1
8373,0
8374,1
8375,0
8376,1
8377,1
8378,1
8379,0
8380,0
8381,1
8382,0
8383,1
8384,1
8385,1
8386,0
8387,0
8388,0
8389,1
8390,0
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8400,0
8401,0
8402,1
8403,0
8404,1
8405,1
8406,1
8407,1
8408,1
8409,0
8410,0
8411,0
8412,0
8413,0
8414,1
8415,0
8416,0
8417,1
8418,0
8419,1
8420,0
8421,0
8422,1
8423,1
8424,0
8425,1
8426,0
8427,1
8428,0
8429,1
8430,1
8431,1
8432,1
8433,0
8434,0
8435,0
8436,1
8437,0
8438,1
8439,0
8440,1
8441,1
8442,0
8443,0
8444,1
8445,1
8446,1
8447,0
8448,1
8449,1
8450,1
8451,0
8452,0
8453,1
8454,1
8455,0
8456,0
8457,1
8458,0
8459,1
8460,0
8461,0
8462,1
8463,1
8464,1
8465,1
8466,1
8467,0
8468,1
8469,0
8470,1
8471,0
8472,1
8473,1
8474,1
8475,1
8476,0
8477,1
8478,0
8479,1
8480,1
8481,0
8482,1
8483,0
8484,0
8485,0
8486,1
8487,1
8488,1
8489,0
8490,1
8491,1
8492,1
8493,1
8494,1
8495,0
8496,0
8497,0
8498,1
8499,1
8500,0
8501,1
8502,1
8503,0
8504,0
8505,0
8506,0
8507,1
8508,1
8509,0
8510,1
8511,0
8512,1
8513,1
8514,0
8515,0
8516,1
8517,1
8518,0
8519,0
8520,0
8521,0
8522,1
8523,1
8524,0
8525,1
8526,0
8527,1
8528,1
8529,1
8530,1
8531,1
8532,0
8533,1
8534,1
8535,0
8536,1
8537,0
8538,1
8539,0
8540,1
8541,1
8542,1
8543,0
8544,1
8545,0
8546,0
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,0
8554,1
8555,1
8556,1
8557,0
8558,0
8559,0
8560,1
8561,0
8562,1
8563,1
8564,1
8565,0
8566,1
8567,0
8568,1
8569,1
8570,1
8571,0
8572,1
8573,1
8574,1
8575,1
8576,1
8577,1
8578,1
8579,1
8580,1
8581,1
8582,1
8583,1
8584,1
8585,1
8586,1
8587,1
8588,0
8589,0
8590,1
8591,1
8592,1
8593,1
8594,1
8595,1
8596,0
