id,label
11396,1
11397,1
11398,0
11399,1
11400,0
11401,0
11402,0
11403,0
11404,0
11405,0
11406,0
11407,1
11408,1
11409,0
11410,1
11411,1
11412,0
11413,1
11414,0
11415,0
11416,0
11417,0
11418,1
11419,1
11420,0
11421,0
11422,0
11423,1
11424,0
11425,0
11426,0
11427,1
11428,0
11429,0
11430,0
11431,0
11432,1
11433,0
11434,1
11435,0
11436,0
11437,0
11438,1
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,1
11448,0
11449,0
11450,0
11451,1
11452,0
11453,0
11454,1
11455,1
11456,0
11457,1
11458,0
11459,1
11460,0
11461,0
11462,1
11463,1
11464,1
11465,1
11466,1
11467,1
11468,0
11469,0
11470,0
11471,0
11472,0
11473,1
11474,1
11475,0
11476,0
11477,1
11478,0
11479,0
11480,0
11481,0
11482,1
11483,1
11484,0
11485,1
11486,1
11487,0
11488,1
11489,1
11490,0
11491,1
11492,1
11493,0
11494,0
11495,1
11496,0
11497,1
11498,0
11499,1
11500,0
11501,1
11502,1
11503,0
11504,0
11505,0
11506,1
11507,1
11508,1
11509,1
11510,0
11511,1
11512,1
11513,1
11514,0
11515,1
11516,1
11517,0
11518,1
11519,0
11520,1
11521,1
11522,1
11523,0
11524,1
11525,1
11526,0
11527,1
11528,1
11529,0
11530,0
11531,0
11532,1
11533,0
11534,0
11535,1
11536,1
11537,1
11538,0
11539,1
11540,0
11541,0
11542,0
11543,1
11544,0
11545,0
11546,0
11547,1
11548,1
11549,1
11550,0
11551,1
11552,1
11553,1
11554,0
11555,1
11556,0
11557,1
11558,1
11559,1
11560,0
11561,0
11562,1
11563,0
11564,0
11565,0
11566,0
11567,1
11568,1
11569,0
11570,0
11571,0
11572,0
11573,1
11574,1
11575,1
11576,1
11577,0
11578,1
11579,0
11580,1
11581,1
11582,1
11583,0
11584,0
11585,0
11586,1
11587,0
11588,0
11589,0
11590,1
11591,1
11592,0
11593,0
11594,1
11595,0
11596,1
11597,0
11598,1
11599,0
11600,1
11601,1
11602,1
11603,0
11604,0
11605,1
11606,0
11607,1
11608,0
11609,1
11610,1
11611,0
11612,1
11613,1
11614,0
11615,0
11616,1
11617,0
11618,0
11619,0
11620,1
11621,0
11622,1
11623,0
11624,1
11625,0
11626,0
11627,0
11628,0
11629,1
11630,1
11631,0
11632,1
11633,0
11634,0
11635,0
11636,0
11637,0
11638,0
11639,0
11640,1
11641,1
11642,1
11643,0
11644,0
11645,1
11646,1
11647,0
11648,0
11649,1
11650,0
11651,1
11652,1
11653,1
11654,1
11655,0
11656,0
11657,0
11658,1
11659,1
11660,0
11661,1
11662,0
11663,0
11664,0
11665,1
11666,1
11667,0
11668,0
11669,0
11670,0
11671,1
11672,1
11673,0
11674,0
11675,1
11676,1
11677,0
11678,0
11679,0
11680,0
11681,0
11682,1
11683,1
11684,1
11685,0
11686,1
11687,1
11688,1
11689,1
11690,0
11691,1
11692,0
11693,0
11694,1
11695,1
11696,1
11697,1
11698,0
11699,0
11700,1
11701,1
11702,0
11703,0
11704,1
11705,0
11706,0
11707,0
11708,1
11709,0
11710,1
11711,0
11712,1
11713,1
11714,1
11715,1
11716,0
11717,0
11718,1
11719,0
11720,1
11721,1
11722,1
11723,0
11724,0
11725,0
11726,0
11727,0
11728,0
11729,0
11730,1
11731,1
11732,1
11733,0
11734,1
11735,0
11736,1
11737,0
11738,1
11739,0
11740,1
11741,0
11742,0
11743,0
11744,1
11745,1
11746,0
11747,0
11748,0
11749,1
11750,1
11751,1
11752,1
11753,0
11754,0
11755,0
11756,0
11757,0
11758,0
11759,1
11760,1
11761,1
11762,1
11763,1
11764,1
11765,0
11766,0
11767,0
11768,1
11769,0
11770,0
11771,0
11772,0
11773,0
11774,1
11775,1
11776,1
11777,1
11778,1
11779,0
11780,1
11781,1
11782,1
11783,1
11784,0
11785,0
11786,0
11787,0
11788,1
11789,1
11790,0
11791,1
11792,0
11793,0
11794,1
11795,1
11796,0
11797,1
11798,1
11799,1
11800,0
11801,1
11802,0
11803,1
11804,0
11805,0
11806,0
11807,0
11808,0
11809,0
11810,0
11811,1
11812,0
11813,0
11814,1
11815,0
11816,1
11817,0
11818,0
11819,0
11820,0
11821,1
11822,0
11823,1
11824,1
11825,1
11826,1
11827,0
11828,0
11829,1
11830,0
11831,0
11832,0
11833,0
11834,1
11835,0
11836,1
11837,1
11838,0
11839,0
11840,1
11841,1
11842,1
11843,1
11844,0
11845,0
11846,1
11847,1
11848,1
11849,0
11850,0
11851,0
11852,1
11853,0
11854,0
11855,0
11856,1
11857,0
11858,0
11859,1
11860,0
11861,0
11862,0
11863,0
11864,1
11865,0
11866,1
11867,1
11868,0
11869,1
11870,0
11871,1
11872,0
11873,1
11874,1
11875,1
11876,0
11877,0
11878,1
11879,0
11880,1
11881,1
11882,0
11883,0
11884,1
11885,0
11886,1
11887,0
11888,0
11889,0
11890,0
11891,0
11892,1
11893,0
11894,0
11895,1
11896,0
11897,0
11898,1
11899,0
11900,1
11901,1
11902,1
11903,1
11904,0
11905,1
11906,1
11907,1
11908,1
11909,0
11910,1
11911,0
11912,0
11913,1
11914,1
11915,1
11916,0
11917,0
11918,1
11919,1
11920,1
11921,1
11922,0
11923,0
11924,1
11925,1
11926,1
11927,0
11928,1
11929,0
11930,0
11931,0
11932,1
11933,0
11934,0
11935,1
11936,0
11937,0
11938,1
11939,0
11940,1
11941,0
11942,0
11943,1
11944,1
11945,1
11946,1
11947,0
11948,0
11949,1
11950,0
11951,1
11952,0
11953,1
11954,1
11955,0
11956,1
11957,1
11958,1
11959,0
11960,1
11961,1
11962,0
11963,0
11964,1
11965,0
11966,0
11967,1
11968,0
11969,1
11970,0
11971,0
11972,1
11973,1
11974,0
11975,0
11976,0
11977,1
11978,1
11979,1
11980,1
11981,0
11982,1
11983,0
11984,1
11985,1
11986,1
11987,0
11988,1
11989,0
11990,0
11991,0
11992,1
11993,0
11994,0
11995,0
11996,0
11997,0
11998,1
11999,1
12000,0
12001,1
12002,0
12003,0
12004,0
12005,0
12006,0
12007,0
12008,0
12009,1
12010,0
12011,0
12012,0
12013,0
12014,1
12015,1
12016,0
12017,0
12018,1
12019,0
12020,0
12021,0
12022,0
12023,1
12024,1
12025,0
12026,0
12027,0
12028,1
12029,1
12030,0
12031,0
12032,0
12033,0
12034,0
12035,1
12036,1
12037,0
12038,1
12039,1
12040,1
12041,0
12042,1
12043,1
12044,0
12045,1
12046,1
12047,1
12048,0
12049,1
12050,1
12051,0
12052,1
12053,0
12054,1
12055,0
12056,1
12057,1
12058,1
12059,1
12060,1
12061,0
12062,0
12063,1
12064,0
12065,1
12066,0
12067,1
12068,1
12069,0
12070,0
12071,1
12072,0
12073,0
12074,1
12075,1
12076,1
12077,1
12078,0
12079,0
12080,1
12081,0
12082,1
12083,1
12084,0
12085,0
12086,0
12087,0
12088,1
12089,0
12090,0
12091,1
12092,1
12093,0
12094,0
12095,1
12096,1
12097,0
12098,0
12099,1
12100,0
12101,0
12102,0
12103,0
12104,0
12105,0
12106,1
12107,0
12108,1
12109,0
12110,0
12111,0
12112,0
12113,1
12114,1
12115,0
12116,1
12117,1
12118,0
12119,1
12120,0
12121,1
12122,1
12123,1
12124,1
12125,1
12126,0
12127,1
12128,0
12129,1
12130,0
12131,1
12132,0
12133,1
12134,1
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12141,0
12142,1
12143,1
12144,1
12145,1
12146,1
12147,1
12148,0
12149,1
12150,1
12151,0
12152,0
12153,1
12154,1
12155,1
12156,1
12157,1
12158,0
12159,0
12160,0
12161,0
12162,1
12163,0
12164,0
12165,1
12166,0
12167,1
12168,1
12169,0
12170,0
12171,0
12172,1
12173,0
12174,1
12175,0
12176,1
12177,0
12178,0
12179,1
12180,1
12181,0
12182,0
12183,1
12184,0
12185,0
12186,0
12187,1
12188,0
12189,0
12190,1
12191,0
12192,0
12193,0
12194,0
12195,1
12196,1
12197,0
12198,1
12199,1
12200,1
12201,0
12202,1
12203,0
12204,1
12205,0
12206,1
12207,0
12208,0
12209,0
12210,1
12211,0
12212,1
12213,0
12214,0
12215,1
12216,1
12217,1
12218,0
12219,1
12220,0
12221,1
12222,1
12223,0
12224,0
12225,1
12226,0
12227,1
12228,1
12229,0
12230,1
12231,1
12232,1
12233,0
12234,0
12235,0
12236,0
12237,0
12238,1
12239,0
12240,1
12241,0
12242,0
12243,0
12244,1
12245,1
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,1
12255,0
12256,1
12257,0
12258,1
12259,0
12260,1
12261,1
12262,0
12263,0
12264,0
12265,1
12266,1
12267,1
12268,0
12269,0
12270,0
12271,1
12272,0
12273,0
12274,1
12275,1
12276,1
12277,1
12278,1
12279,0
12280,1
12281,1
12282,1
12283,0
12284,0
12285,1
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,0
12293,1
12294,1
12295,0
12296,1
12297,0
12298,0
12299,1
12300,1
12301,0
12302,1
12303,0
12304,1
12305,0
12306,0
12307,0
12308,0
12309,1
12310,1
12311,0
12312,0
12313,1
12314,1
12315,1
12316,0
12317,1
12318,0
12319,1
12320,0
12321,1
12322,0
12323,0
12324,0
12325,0
12326,0
12327,1
12328,0
12329,1
12330,0
12331,1
12332,0
12333,1
12334,0
12335,1
12336,1
12337,1
12338,0
12339,1
12340,0
12341,1
12342,1
12343,0
12344,0
12345,0
12346,0
12347,1
12348,1
12349,0
12350,1
12351,1
12352,0
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,1
12361,0
12362,1
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,1
12370,0
12371,0
12372,1
12373,0
12374,0
12375,0
12376,1
12377,1
12378,1
12379,1
12380,1
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,0
12388,1
12389,0
12390,0
12391,1
12392,0
12393,1
12394,0
12395,0
12396,1
12397,1
12398,1
12399,0
12400,1
12401,0
12402,1
12403,0
12404,0
12405,0
12406,1
12407,1
12408,0
12409,0
12410,1
12411,1
12412,0
12413,0
12414,1
12415,0
12416,0
12417,1
12418,1
12419,0
12420,0
12421,0
12422,1
12423,1
12424,1
12425,0
12426,1
12427,0
12428,0
12429,1
12430,0
12431,1
12432,1
12433,0
12434,1
12435,1
12436,1
12437,0
12438,1
12439,1
12440,1
12441,0
12442,1
12443,1
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,1
12451,0
12452,0
12453,1
12454,1
12455,1
12456,1
12457,0
12458,0
12459,0
12460,0
12461,0
12462,1
12463,1
12464,0
12465,0
12466,0
12467,0
12468,1
12469,0
12470,0
12471,1
12472,1
12473,0
12474,1
12475,0
12476,0
12477,1
12478,1
12479,1
12480,0
12481,1
12482,0
12483,0
12484,1
12485,0
12486,1
12487,1
12488,0
12489,1
12490,1
12491,1
12492,1
12493,1
12494,1
12495,0
12496,0
12497,0
12498,1
12499,0
12500,0
