id,label
11396,1
11397,1
11398,0
11399,1
11400,0
11401,0
11402,0
11403,1
11404,1
11405,1
11406,0
11407,1
11408,1
11409,0
11410,1
11411,0
11412,0
11413,1
11414,0
11415,1
11416,1
11417,0
11418,0
11419,1
11420,1
11421,1
11422,1
11423,1
11424,0
11425,1
11426,0
11427,1
11428,1
11429,1
11430,1
11431,0
11432,1
11433,1
11434,0
11435,1
11436,1
11437,0
11438,1
11439,0
11440,0
11441,1
11442,1
11443,0
11444,0
11445,1
11446,0
11447,0
11448,1
11449,1
11450,1
11451,1
11452,1
11453,1
11454,1
11455,1
11456,1
11457,0
11458,1
11459,1
11460,1
11461,1
11462,1
11463,0
11464,1
11465,1
11466,0
11467,0
11468,0
11469,1
11470,1
11471,0
11472,1
11473,0
11474,1
11475,1
11476,0
11477,0
11478,1
11479,1
11480,1
11481,0
11482,1
11483,1
11484,1
11485,0
11486,0
11487,1
11488,1
11489,1
11490,0
11491,0
11492,0
11493,0
11494,0
11495,1
11496,1
11497,0
11498,0
11499,0
11500,0
11501,1
11502,1
11503,0
11504,0
11505,0
11506,0
11507,1
11508,1
11509,1
11510,0
11511,0
11512,1
11513,1
11514,1
11515,1
11516,1
11517,1
11518,0
11519,1
11520,1
11521,0
11522,1
11523,0
11524,1
11525,1
11526,1
11527,1
11528,0
11529,0
11530,1
11531,0
11532,0
11533,0
11534,0
11535,1
11536,1
11537,0
11538,0
11539,1
11540,1
11541,1
11542,1
11543,0
11544,0
11545,0
11546,1
11547,0
11548,1
11549,1
11550,1
11551,0
11552,1
11553,1
11554,1
11555,1
11556,0
11557,1
11558,1
11559,1
11560,0
11561,0
11562,1
11563,1
11564,0
11565,0
11566,1
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,1
11576,1
11577,0
11578,0
11579,1
11580,1
11581,0
11582,0
11583,1
11584,1
11585,0
11586,1
11587,0
11588,0
11589,0
11590,0
11591,1
11592,0
11593,0
11594,1
11595,1
11596,0
11597,0
11598,1
11599,0
11600,1
11601,1
11602,1
11603,0
11604,0
11605,1
11606,1
11607,0
11608,0
11609,1
11610,1
11611,1
11612,0
11613,1
11614,0
11615,0
11616,1
11617,1
11618,0
11619,0
11620,0
11621,1
11622,1
11623,1
11624,1
11625,0
11626,1
11627,1
11628,0
11629,0
11630,1
11631,1
11632,0
11633,0
11634,0
11635,1
11636,0
11637,0
11638,0
11639,0
11640,1
11641,0
11642,1
11643,1
11644,0
11645,0
11646,1
11647,1
11648,1
11649,1
11650,1
11651,1
11652,1
11653,0
11654,1
11655,0
11656,1
11657,0
11658,1
11659,0
11660,1
11661,1
11662,0
11663,0
11664,0
11665,0
11666,1
11667,0
11668,0
11669,1
11670,1
11671,1
11672,0
11673,1
11674,1
11675,1
11676,0
11677,1
11678,1
11679,0
11680,1
11681,1
11682,0
11683,1
11684,0
11685,1
11686,0
11687,1
11688,1
11689,0
11690,1
11691,0
11692,0
11693,1
11694,0
11695,1
11696,1
11697,1
11698,0
11699,1
11700,1
11701,1
11702,1
11703,0
11704,0
11705,1
11706,1
11707,0
11708,0
11709,1
11710,1
11711,0
11712,0
11713,1
11714,1
11715,1
11716,0
11717,1
11718,1
11719,1
11720,1
11721,0
11722,0
11723,1
11724,0
11725,1
11726,0
11727,0
11728,0
11729,0
11730,1
11731,1
11732,1
11733,1
11734,0
11735,1
11736,0
11737,0
11738,1
11739,1
11740,1
11741,1
11742,0
11743,1
11744,1
11745,1
11746,1
11747,0
11748,0
11749,1
11750,0
11751,0
11752,0
11753,1
11754,0
11755,0
11756,0
11757,1
11758,1
11759,1
11760,0
11761,1
11762,0
11763,1
11764,0
11765,0
11766,0
11767,1
11768,0
11769,0
11770,1
11771,1
11772,0
11773,1
11774,1
11775,1
11776,0
11777,0
11778,1
11779,1
11780,1
11781,0
11782,1
11783,0
11784,0
11785,0
11786,0
11787,0
11788,1
11789,1
11790,0
11791,1
11792,0
11793,0
11794,0
11795,0
11796,0
11797,1
11798,0
11799,0
11800,0
11801,1
11802,1
11803,0
11804,1
11805,0
11806,1
11807,1
11808,0
11809,0
11810,0
11811,1
11812,1
11813,0
11814,1
11815,0
11816,1
11817,0
11818,1
11819,0
11820,0
11821,0
11822,1
11823,1
11824,0
11825,1
11826,1
11827,1
11828,1
11829,1
11830,0
11831,1
11832,1
11833,1
11834,0
11835,0
11836,0
11837,1
11838,1
11839,0
11840,1
11841,1
11842,1
11843,0
11844,1
11845,0
11846,0
11847,0
11848,1
11849,0
11850,1
11851,1
11852,1
11853,0
11854,1
11855,1
11856,0
11857,0
11858,0
11859,1
11860,0
11861,1
11862,0
11863,1
11864,0
11865,0
11866,0
11867,0
11868,1
11869,0
11870,1
11871,0
11872,1
11873,1
11874,1
11875,0
11876,1
11877,1
11878,1
11879,0
11880,0
11881,1
11882,0
11883,1
11884,0
11885,0
11886,1
11887,1
11888,0
11889,0
11890,0
11891,0
11892,1
11893,0
11894,1
11895,1
11896,0
11897,1
11898,0
11899,1
11900,1
11901,1
11902,1
11903,0
11904,1
11905,0
11906,0
11907,1
11908,0
11909,0
11910,0
11911,0
11912,1
11913,0
11914,1
11915,1
11916,0
11917,0
11918,1
11919,0
11920,1
11921,1
11922,0
11923,1
11924,0
11925,0
11926,1
11927,0
11928,1
11929,0
11930,1
11931,0
11932,1
11933,0
11934,1
11935,1
11936,0
11937,0
11938,1
11939,1
11940,0
11941,1
11942,0
11943,0
11944,1
11945,0
11946,1
11947,0
11948,0
11949,1
11950,0
11951,1
11952,0
11953,1
11954,0
11955,1
11956,0
11957,1
11958,1
11959,0
11960,1
11961,1
11962,0
11963,0
11964,1
11965,1
11966,0
11967,1
11968,0
11969,1
11970,0
11971,0
11972,1
11973,1
11974,1
11975,0
11976,1
11977,1
11978,1
11979,1
11980,1
11981,1
11982,1
11983,0
11984,1
11985,1
11986,1
11987,1
11988,1
11989,0
11990,0
11991,0
11992,1
11993,1
11994,0
11995,0
11996,1
11997,1
11998,1
11999,1
12000,0
12001,1
12002,0
12003,0
12004,0
12005,1
12006,0
12007,0
12008,1
12009,1
12010,0
12011,0
12012,1
12013,1
12014,0
12015,0
12016,1
12017,1
12018,0
12019,1
12020,0
12021,1
12022,1
12023,1
12024,1
12025,1
12026,1
12027,0
12028,1
12029,1
12030,0
12031,0
12032,1
12033,1
12034,0
12035,1
12036,1
12037,0
12038,1
12039,1
12040,0
12041,1
12042,1
12043,0
12044,1
12045,1
12046,0
12047,0
12048,1
12049,0
12050,0
12051,0
12052,1
12053,0
12054,1
12055,1
12056,1
12057,0
12058,1
12059,0
12060,0
12061,0
12062,1
12063,1
12064,1
12065,0
12066,0
12067,1
12068,1
12069,0
12070,0
12071,0
12072,0
12073,0
12074,1
12075,1
12076,1
12077,1
12078,0
12079,1
12080,0
12081,0
12082,1
12083,0
12084,0
12085,0
12086,1
12087,1
12088,1
12089,1
12090,1
12091,1
12092,1
12093,0
12094,0
12095,0
12096,1
12097,1
12098,1
12099,1
12100,0
12101,0
12102,1
12103,0
12104,0
12105,0
12106,1
12107,0
12108,1
12109,1
12110,1
12111,1
12112,1
12113,1
12114,1
12115,0
12116,1
12117,1
12118,0
12119,1
12120,0
12121,1
12122,0
12123,0
12124,0
12125,0
12126,1
12127,1
12128,0
12129,0
12130,1
12131,1
12132,0
12133,1
12134,0
12135,1
12136,0
12137,0
12138,0
12139,1
12140,1
12141,1
12142,0
12143,1
12144,0
12145,1
12146,1
12147,1
12148,0
12149,1
12150,1
12151,1
12152,0
12153,0
12154,0
12155,1
12156,0
12157,1
12158,1
12159,1
12160,0
12161,0
12162,0
12163,0
12164,0
12165,1
12166,0
12167,1
12168,1
12169,0
12170,0
12171,0
12172,1
12173,0
12174,1
12175,0
12176,0
12177,1
12178,1
12179,1
12180,1
12181,1
12182,1
12183,1
12184,0
12185,0
12186,1
12187,0
12188,1
12189,1
12190,1
12191,1
12192,1
12193,0
12194,0
12195,0
12196,1
12197,0
12198,0
12199,0
12200,1
12201,1
12202,0
12203,0
12204,0
12205,1
12206,0
12207,1
12208,1
12209,1
12210,1
12211,1
12212,0
12213,1
12214,1
12215,0
12216,1
12217,0
12218,0
12219,1
12220,0
12221,0
12222,1
12223,1
12224,1
12225,1
12226,1
12227,1
12228,1
12229,0
12230,1
12231,1
12232,1
12233,0
12234,1
12235,0
12236,0
12237,1
12238,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12246,1
12247,1
12248,1
12249,1
12250,1
12251,1
12252,0
12253,0
12254,1
12255,1
12256,1
12257,0
12258,0
12259,0
12260,0
12261,1
12262,1
12263,1
12264,0
12265,1
12266,0
12267,0
12268,1
12269,1
12270,0
12271,1
12272,1
12273,1
12274,1
12275,1
12276,1
12277,0
12278,1
12279,1
12280,0
12281,0
12282,1
12283,0
12284,1
12285,1
12286,0
12287,0
12288,0
12289,0
12290,1
12291,0
12292,1
12293,0
12294,0
12295,0
12296,0
12297,1
12298,0
12299,1
12300,1
12301,0
12302,0
12303,0
12304,1
12305,0
12306,0
12307,0
12308,0
12309,1
12310,1
12311,0
12312,0
12313,1
12314,1
12315,0
12316,1
12317,0
12318,1
12319,0
12320,1
12321,0
12322,0
12323,0
12324,1
12325,0
12326,1
12327,1
12328,1
12329,0
12330,0
12331,0
12332,0
12333,1
12334,0
12335,1
12336,0
12337,0
12338,1
12339,1
12340,0
12341,1
12342,1
12343,1
12344,1
12345,1
12346,0
12347,1
12348,1
12349,1
12350,1
12351,0
12352,1
12353,0
12354,1
12355,0
12356,1
12357,0
12358,0
12359,0
12360,1
12361,1
12362,0
12363,1
12364,1
12365,0
12366,1
12367,0
12368,0
12369,1
12370,1
12371,1
12372,1
12373,0
12374,0
12375,0
12376,0
12377,1
12378,0
12379,1
12380,0
12381,0
12382,1
12383,0
12384,0
12385,0
12386,1
12387,0
12388,0
12389,0
12390,0
12391,1
12392,0
12393,1
12394,1
12395,0
12396,1
12397,0
12398,1
12399,0
12400,1
12401,1
12402,0
12403,1
12404,1
12405,0
12406,0
12407,1
12408,0
12409,1
12410,0
12411,1
12412,1
12413,1
12414,0
12415,0
12416,1
12417,1
12418,0
12419,1
12420,0
12421,1
12422,0
12423,0
12424,1
12425,1
12426,0
12427,1
12428,1
12429,1
12430,1
12431,1
12432,1
12433,0
12434,1
12435,1
12436,0
12437,0
12438,1
12439,1
12440,0
12441,0
12442,0
12443,1
12444,1
12445,0
12446,0
12447,0
12448,1
12449,1
12450,1
12451,0
12452,1
12453,0
12454,1
12455,1
12456,1
12457,0
12458,1
12459,1
12460,1
12461,1
12462,1
12463,1
12464,1
12465,1
12466,0
12467,1
12468,1
12469,0
12470,1
12471,1
12472,0
12473,1
12474,0
12475,0
12476,1
12477,1
12478,1
12479,0
12480,0
12481,1
12482,0
12483,0
12484,0
12485,1
12486,1
12487,1
12488,0
12489,0
12490,0
12491,0
12492,1
12493,1
12494,0
12495,1
12496,1
12497,0
12498,1
12499,1
12500,0
